header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
Aerolineas Argentinas customer review,1,2010-10-15,Auckland to Sydney. On the way there flight was delayed almost two hours. Staff were rude requested a bassinet for my 3 month old When boarded plane was told there was nothing? Flight home delayed two hours again no bassinet. Staff did not smile when needed pressed the button and waited 20 minutes?,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,5,2010-10-12,Plane from Auckland to Buenos Aires was old pocket at back of seat was split so mags etc kept falling out seats frayed and the nearest movie screen didn't work. Inflight service OK there doesn't seem to be a choice of meal and it is just plonked in front of one. But had plenty of room as plane was only half full. Return trip from Montivideo was hours late leaving for Buenos Aires. I had to take a bus to the international airport but as it wouldn't have arrived there till 0100 I had to take a car (shared with another traveller) for the 0200 flight which left at 0430! Plane was better than the first as everything seemed to work. Cabin staff do their job but not so friendly as other air lines. Lights out after dinner and don't see cabin staff much after that but there is water and drinks left in the galley area. Plane late into Auckland so therefore missed connection to Christchurch and had to buy another ticket as I had just got a non transferable thinking 3 hours between flights would be long enough. Air fare was about half the price of the other airline servicing that route. Not sure if I will use them again. Have to be aware of delays and we were not given any explanation as to why it was delayed.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,8,2010-10-03,BUE to MVD so very short flight. Excellent service very friendly staff. Even got a snack in a handy plastic bag to reuse at security next time - nice idea. On return from Montevideo arrived to check in and was offered a seat on a flight leaving one hour earlier. So great experience. Only negative was very complicated booking process. Booked online but then had to call the office here in France to make payment. Not possible either online or through Buenos Aires call centre. Very strange.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,8,2010-08-28,BOG to EZE on a relatively new 737. Flight left on time food decent (two services on this 6 hour flight lunch and snack before landing) although the main lunch was pretty small and all types of drinks free. This airline has a pretty bad reputation for being late but it seems they are buying new planes and things are getting slowly better. For me it was all I could ask for - cheap nonstop and good service. The only change would be to have some sort of in flight entertainment.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,8,2010-07-29,Buenos Aires to Bariloche return and found both the airplane comfortable and the crew very attentive. The snack and beverage services were nice too. There was a delay in the departure from Bariloche to Buenos Aires which seems to be usual in Aerolineas Argentinas. It is said that many passengers choose some other airlines instead of Aerolineas because of the habitual delays. I hope it will become more efficient and competitive in time.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,,2010-07-26,Buenos Aires to Madrid - flight delayed 9 hours. Then 15 days later I flew from Rome to Buenos Aires the flight was again delayed 10 hours.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,7,2010-07-15,SYD-AKL return. Staff pleasant and polite. Food edible if you are hungry. A good budget airline seats in good condition and comfortable. Only downside would be no in flight entertainment. It wouldn't kill them to put on a movie especially during school holidays.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,8,2010-07-12,Buenos Aires to Calafate economy class. Food and drinks were reasonable. Cabin interior was clean. On return the aircraft was MD80 legroom reasonable but as no entertainment service on this 3 hour flight.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,8,2010-07-11,Sydney to Auckland. No inflight entertainment just a snack and drinks service and good legroom which Aerolineas have on the A340. Friendly and engaging crew. Overall a good flight and very cheap ticket.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,8,2010-07-11,We flew to and from Madrid and we left and arrived on time. Both trips take about 11 hours and the experience was good. The seat is confortable though it is not a flat bed and the food was good. The plane was a rather old B747.,False,,,Business Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,2,2010-06-29,Sao Paulo to Buenos Aires. Aerolineas Argentinas now offers service to Aeroparque which is more convenient than Ezeiza. We bought business class tickets. Check-in staff at GRU tells us that aircraft assigned to flight has all-coach cabin offers refund. Same happens on the way back. Strong suggestion that Aerolineas Argentinas is selling tickets to non-existent business class seats.,False,,,Economy Class,,,,,,,1,,False,
Aerolineas Argentinas customer review,8,2010-06-24,Buenos Aires to Sydney via Auckland. Staff were efficient and friendly enough. The food was fine leg room pretty good. Buenos Aires to Auckland after dinner the lights go off and you do not see the staff often after that but water was left out on the tray. TVs only in the centre aisle but audio was in English. Blankets and pillows on the seat. The plane had been around for years though. A negative is at the boarding lounge gate you handheld baggage is searched and they took all my wife's makeup and threw it away they should have provided plastic bags because it needed to be in an individual bag and she was very upset about this.,False,,,Economy Class,,,,,,,4,,True,
Aerolineas Argentinas customer review,5,2010-06-23,Auckland to Buenos Aires. Plane was delayed by five hours after we'd checked in with pretty much no explanation (except that the incoming plane from Sydney was delayed but again no explanation why). We were travelling with two young children so the delays were a bit difficult. Legroom was pretty much as I remember other airlines in economy class. The lack of decent entertainment was a pain (only the old monitors up in the aisles where you had to crane your neck to see) but the kids ended up falling asleep anyway. And the movie they played was in Spanish. Dinner was acceptable. Kids had a kids meal as requested. It was disappointing there was no beverage service during the night for those who were awake. I went hunting for a drink of water hoping they'd give me a bottle to tide me over but no just a cup. Having said all that the staff were reasonably friendly and the fare was much cheaper. It saved us around $1200 as a family. So if you don't mind no-frills it's not a bad choice. The domestic leg from Buenos Aires to Lima was on time and efficient.,False,,,Economy Class,,,,,,,4,,True,
