header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""the worst airline ever""",1,2021-06-27,"Not Verified |  Worst airline ever. Paid 170 for bag and early preboard. An hour in heat and sun before got inside to wait 2 hours to check a bag. Then flight delayed, get on plane and broke so had to get off and wait hours for new one! Then no priority boarding. Do not pay that $170 extra but would highly recommend not to fly this airline it is the worst airline ever.",False,,Solo Leisure,Economy Class,Destin to Grand Rapids,June 2021,1,1,,1,1,,False,
"""I can not believe this company""",1,2021-06-23,"Not Verified |  
I had to get an emergency flight to my Mom because she broke her hip and needed me to take care of her. I booked a flight with Allegiant Air and within 10 min. of booking the flight I realized I had booked a flight in the middle of the night and thought it was an afternoon flight. I cancelled that flight within 10 min. of booking it. I had to book with another airline to get to my Mom in a time so I could be picked up by family. I called the customer service line several times and they never answered...in fact the customer service line doesn't even go through, it just rings a few times and hangs up. I had to look up their corporate office number and have them connect me. They refuse to give me my money back! $195.00 for a mistake that was realized within 10 min. Of booking! I can not believe this company. I do not fly often about every 5 years or so. They refuse to give me a refund for a flight reservation that was canceled with 10 min. of making it. What a despicable company!",False,,Solo Leisure,Economy Class,,April 2021,1,1,,1,1,,False,
"""Never did get anyone to help us""",1,2021-06-22,"Not Verified |  Most uncomfortable seats I have ever sat in. Had a family emergency and needed to rebook, called the help line over 20 times and spent over an hour on hold. Virtual chat also too busy to answer. Never did get anyone to help us. I will never fly this airline again.",False,,Family Leisure,Economy Class,Sanford to Bangor,June 2021,1,3,,1,1,,False,
"""flight crew were very informative""",10,2021-06-22,Not Verified |  In June we flew from Tri Cities to Orlando Sanford. The aircraft was very clean and comfortable and the equipment was more than expected. The flight crew were very informative. They were nice and caring and went beyond the call of their duties. We rode flight 2240 outbound and then on our return trip we rode 2247 back to Tri Cities. On both flights I will give the all a 10+ for their service and commitment. It was our first flight with Allegiant and we look forward to many many more to come. Keep up the good work Allegiant.,False,A319,Family Leisure,Economy Class,Tri Cities to Orlando Sanford,June 2021,5,5,,5,5,,True,
"""should be ashamed and embarrassed""",1,2021-06-22,"Allegiant Air did absolutely nothing well. The level of organizational ineptitude is indescribable. But I'm not sure what was worse, the abysmally poor communication during the debacle that was flight #1733 from Concord to Fort Lauderdale on June 20 that finally departed on June 21 or the entitled school marm attitude of their flight attendants. I guess I would go with the poor communication. They had to know that the flight was going to be canceled at the time they sent out the delay message. FAA regulations dictated that decision and a second grade math skill level would have let you know you were going to exceed the pilot flight time limitation. And the staff handling of the situation and lack of communication during the episode was so bad that it deserves to be in case studies on how NOT to handle that situation. The staff failed at every level. They should be ashamed and embarrassed. Absolutely disgusting, disgraceful, and disappointing.",True,,Solo Leisure,Economy Class,Concord to Fort Lauderdale,June 2021,1,1,,1,1,,False,
"""couldn’t of imagined an airline this bad""",1,2021-06-21,"The worst airline experience possible. Rude customer service and it’s extremely slow. Tried to check my bags in 2 hours early, they said wait 30 minutes and after 10 minutes the line was to the back of the airport. Had two people working. Honestly couldn’t of imagined an airline this bad.",True,,Family Leisure,Economy Class,Fort Lauderdale to Cincinnati,June 2021,1,1,,1,1,,False,
Allegiant Air customer review,1,2021-06-21,Stay away! By far the worst airline out there. Flight was delayed multiple times (both ways) then ultimately cancelled after the terminal was told “the crew is exhausted.” Save your money. Not worth the discount. Pathetic. Keep your voucher.,True,,Solo Leisure,Economy Class,Los Angeles to Idaho Falls,June 2021,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""will never fly with them again""",1,2021-06-20,"Not Verified |  First Flight we took a flight from Belleville to Destin after the plane was already 1hr late,the plane broke down at the Airport. They called a Mechanic from STL Lambert to fix the plane. 4 hr delay! After we landed in Destin they kept us waiting in the plane for another 45 min because they didn’t clear a dock. On our way back our flight got delayed by another 4 hrs. This airline is the worst and will never fly with them again, I rather drive.",False,,Family Leisure,Economy Class,Belleville to Destin,June 2021,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""doesn’t care about families""",3,2021-06-19,"They loaded up the plane then made us wait 2 hours on the tarmac claiming a latch was loose. They didn’t know this before they loaded the plane? They handed out a tiny bag of pretzels as compensation, I asked if I could have a second bag and they said no. I was supposed to arrive at my destination around 6:45pm but unfortunately we arrived at the gate at 8:45pm and was starving. Most sketchy Airline, even worse traveling with kids who are tired and hungry as well but apparently this airline doesn’t care about families.",True,,Family Leisure,Economy Class,Albany to Myrtle Beach,June 2021,1,1,"<span class=""star fill"">1</span>",2,2,,False,1
"""What’s going on with customer service""",1,2021-06-17,"Tried to book my flight to go pick up my minor daughter that was visiting with family. I booked our flights separately since I was a round trip and she was a 1 way to have the issue of not being able to successfully book her flight because she was a minor. I instantly after numerous tries of trying to book her flight got on the phone and live chat and was not able to reach customer service for help in booking her flight successfully, then live chat wasted my time and said my only option was to get through by phone to add her to my return flight. Moving forward 5 days, multiple phone calls and a ton of wasted hours with no success of getting a human on the phone I had to drive an hour to the airport to confirm I wasn’t loosing money, to be told I would be paying an extra $200 and that there was no other options. I’m severely turned off and will never fly this airline ever again! What’s going on with customer service, all around disgusted. Fly Delta or any other airline. Good luck getting through to a human to try and adjust anything with your travels.",True,,Family Leisure,Economy Class,Ft Lauderdale to Lexington,June 2021,1,2,"<span class=""star fill"">1</span>",2,1,,False,1
