header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""enjoyed our TAP flight""",10,2018-06-28,"My wife and I used TAP to fly from Frankfurt to Casablanca via Lisbon. Instead of having a short connection between two flight we decided to have a 3-days stopover in Lisbon at no additional charge. The last time I flew with TAP was 20 years ago, so I was looking forward to this flight. At Frankfurt airport we used the Lufthansa Business Class Lounge prior to an on time departure. It is a good thing about TAP that they are in the Star Alliance and that they use Lufthansas facilities in Frankfurt. The aircraft was stylish and the seats were as comfortable as other business class seats are in Europe: The middle seat is kept free. I was amazed by the quality of their onboard product: The food was good and the selection of drinks also. TAP had a wine carte with Portuguese wines and different food options. The crew was very attentive. We really enjoyed our TAP flight and recommend them. No complaints from our side.",True,A319,Couple Leisure,Business Class,FRA to LIS,January 2018,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""don’t fly TAP Portugal""",1,2018-06-26,"Boston to Milan via Lisbon. By far the absolute worst customer service I’ve ever experienced! If you have any other choice, don’t fly TAP Portugal. Flights were cancelled with no notification. It took multiple phone calls to straighten out. Extremely long hold times, and the telephone support people were quite rude and not helpful at all.",True,,Couple Leisure,Economy Class,Boston to Milan via Lisbon,June 2018,3,4,"<span class=""star fill"">4</span>",1,1,,False,3
"""such a bad experience""",2,2018-06-26,"Flew with TAP from Rome to Lisbon. Flight was several hours delayed, no explanation or staff to answer questions. Plane interior was old and decrepit with broken chairs. I’m 1,95 tall and could not fit at all in their chairs. Overall such a bad experience that I will not fly TAP again.",True,,Business,Economy Class,Rome to Lisbon,June 2018,1,2,"<span class=""star fill"">1</span>",1,2,,False,
"""every single flight delayed""",1,2018-06-26,"Porto to Brussels via Lisbon. I have travelled with TAP twice a month this year and every single flight I took were delayed. They are always late and you are almost always sure to miss your connection flight if you have one. To go to Porto I really advice you not to take TAP because it is a lost of time, you have a high probability to lose the connections. This company is a shame. The customer service is inefficient.",True,,Solo Leisure,Economy Class,Porto to Brussels via Lisbon,June 2018,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""shocked by this experience""",2,2018-06-25,"I had to fly TAP Portugal 3 times in three days: 1 flight: suitcase lost on a 30 min internal flight from Lisbon to Faro! How they managed that is beyond me. Checked my bag same time as my friend, hers arrived, mine not. Second flight delayed 2.5 hours. Third flight a 6.30 am flight, I arrive to the airport at 5am to find my flight is simply cancelled. No explanation. They booked me on another flight. Initially I was flying to Kiev via Rome with a 2h 50min layover, they booked me on a flight via Frankfurt 1h layover. And what? Of course the flight is delayed 40 min! Not sure I will make my connecting flight, but either way avoid this airline. And the personnel just doesn't care, they are not informed, they don't know anything concerning reasons for cancellations or when the flight will actually depart and if it will depart at all. I'm shocked by this experience.",True,,Solo Leisure,Economy Class,Lisbon to Kiev via Rome,June 2018,4,3,,2,2,,False,
"""worst customer service""",1,2018-06-23,"Not Verified |  Probably the worst customer service in the last 5 years. Flight from Barcelona to Porto was cancelled. Was one of the lucky few to get booked into the next day flight. Other were re routed to other airports up 16h the next day. It took Tap 4h to take us to a Hotel for the night, only to find out no food or water. By this point any airport staff was gone. The hotel was also 35km from the Airport. The next day Tap had not organised anyone to pick up the passengers for the flights they had rebooked them on. In the end had to order taxis to get to the airport in time for flights. Through out this whole time not one person from Tap checked or apologised for the mess they had created. Not flying with them for a long time again.",False,A319,Business,Economy Class,Barcelona to Porto,June 2018,2,4,,1,3,,False,
"""I will not fly TAP""",2,2018-06-22,"Not Verified |  TAP Portugal failed to inform us of a significant change to our booking causing us to miss our flight. Attemps to communicate with them were worse than poor. 3 people on hold for over an hour and never got through, and Let Us Hear From You/Complaint Form on their website wouldn't accept California as a city within the USA. If I ever go back to Portugal I will not fly TAP.",False,,Couple Leisure,Economy Class,San Diego to Lisbon,April 2018,1,1,,1,2,,False,
"""normal flight for a budget airline""",5,2018-06-20,"Not Verified |  Amsterdam to Lisbon. Lately I flew with TAP Portugal and it was almost a nice flight, although the boarding was super slow. They offered a sandwich (two breads and two cheeses), an Actimel smoothie, and juice. The crew was friendly. Seats weren't movable but were comfortable. There were 2 charging plugs for 3 three people. Our flight was half an hour late. There was no Wi-Fi and inflight entertainment in Economy. A normal flight for a budget airline.",False,A319,Family Leisure,Economy Class,Amsterdam to Lisbon,June 2018,2,4,"<span class=""star fill"">1</span>",3,3,,True,1
"""This airline is unacceptable""",1,2018-06-19,"Flew TAP Portugal from Lisbon to New York JFK. Staff have no customer service. All 4 flights delayed at least an hour. This airline is unacceptable. When you ask for assistance everyone washes their hands clean. To get retrospective help on travel incidences, you wait 50 minutes over the phone and they hang up.",True,,Family Leisure,Economy Class,Lisbon to New York JFK,June 2018,1,1,"<span class=""star fill"">2</span>",1,1,,False,
"""Entertainment was helpful""",9,2018-06-14,"Newark to Lisbon. Base on my limited perception, staff did not hurry or took for granted passengers during the flight. Entertainment was helpful for the six hour plus duration flight. Boarding was organized, meals were ok for flights leaving from the US (flights leaving from Europe have better food quality). TAP flight leaving EWR reliable and punctual. Great service for the ticket price.",True,,Solo Leisure,Economy Class,Newark to Lisbon,June 2018,4,5,"<span class=""star fill"">4</span>",4,5,,True,
